PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
1622465115663,mSecs,1622465114751,mSecs,106.94922194922195,kOhms,1540.6593406593406,mVolts
1622465115663,mSecs,1622465114759,mSecs,106.89085948158255,kOhms,1536.2637362637361,mVolts
1622465115663,mSecs,1622465114766,mSecs,107.00764818355641,kOhms,1530.4029304029302,mVolts
1622465115663,mSecs,1622465114774,mSecs,107.00764818355641,kOhms,1526.0073260073259,mVolts
1622465115663,mSecs,1622465114782,mSecs,106.94922194922195,kOhms,1523.0769230769229,mVolts
1622465115663,mSecs,1622465114790,mSecs,106.94922194922195,kOhms,1520.8791208791208,mVolts
1622465115663,mSecs,1622465114798,mSecs,107.06613828915005,kOhms,1517.9487179487178,mVolts
1622465115663,mSecs,1622465114806,mSecs,107.12469237079574,kOhms,1515.018315018315,mVolts
1622465115663,mSecs,1622465114813,mSecs,107.00764818355641,kOhms,1516.4835164835163,mVolts
1622465115663,mSecs,1622465114821,mSecs,107.00764818355641,kOhms,1519.4139194139193,mVolts
1622465115663,mSecs,1622465114829,mSecs,107.06613828915005,kOhms,1521.6117216117216,mVolts
1622465115663,mSecs,1622465114837,mSecs,107.12469237079574,kOhms,1523.8095238095236,mVolts
1622465115664,mSecs,1622465114845,mSecs,107.00764818355641,kOhms,1526.7399267399267,mVolts
1622465115664,mSecs,1622465114852,mSecs,106.94922194922195,kOhms,1529.6703296703295,mVolts
1622465115664,mSecs,1622465114860,mSecs,107.06613828915005,kOhms,1530.4029304029302,mVolts
1622465115664,mSecs,1622465114868,mSecs,107.06613828915005,kOhms,1529.6703296703295,mVolts
1622465115664,mSecs,1622465114876,mSecs,107.00764818355641,kOhms,1524.5421245421244,mVolts
1622465115664,mSecs,1622465114884,mSecs,106.94922194922195,kOhms,1517.216117216117,mVolts
1622465115664,mSecs,1622465114891,mSecs,107.06613828915005,kOhms,1506.2271062271061,mVolts
1622465115664,mSecs,1622465114899,mSecs,107.06613828915005,kOhms,1495.2380952380952,mVolts
1622465115664,mSecs,1622465114907,mSecs,107.00764818355641,kOhms,1483.5164835164835,mVolts
1622465115664,mSecs,1622465114915,mSecs,107.00764818355641,kOhms,1472.5274725274724,mVolts
1622465115664,mSecs,1622465114923,mSecs,107.06613828915005,kOhms,1460.07326007326,mVolts
1622465115664,mSecs,1622465114931,mSecs,107.12469237079574,kOhms,1449.084249084249,mVolts
1622465115664,mSecs,1622465114938,mSecs,107.06613828915005,kOhms,1436.6300366300366,mVolts
1622465115665,mSecs,1622465114946,mSecs,107.06613828915005,kOhms,1421.2454212454211,mVolts
1622465115665,mSecs,1622465114954,mSecs,107.06613828915005,kOhms,1405.8608058608058,mVolts
1622465115665,mSecs,1622465114962,mSecs,107.18331053351575,kOhms,1391.2087912087911,mVolts
1622465115665,mSecs,1622465114970,mSecs,107.06613828915005,kOhms,1376.5567765567764,mVolts
1622465115665,mSecs,1622465114977,mSecs,107.12469237079574,kOhms,1367.032967032967,mVolts
1622465115666,mSecs,1622465114985,mSecs,107.12469237079574,kOhms,1358.9743589743589,mVolts
1622465115667,mSecs,1622465114993,mSecs,107.18331053351575,kOhms,1354.5787545787546,mVolts
1622465115667,mSecs,1622465115001,mSecs,107.06613828915005,kOhms,1350.9157509157508,mVolts
1622465115667,mSecs,1622465115009,mSecs,107.12469237079574,kOhms,1349.4505494505493,mVolts
1622465115668,mSecs,1622465115016,mSecs,107.12469237079574,kOhms,1347.985347985348,mVolts
1622465115668,mSecs,1622465115024,mSecs,107.18331053351575,kOhms,1352.3809523809523,mVolts
1622465115669,mSecs,1622465115032,mSecs,107.18331053351575,kOhms,1361.9047619047619,mVolts
1622465115669,mSecs,1622465115040,mSecs,107.06613828915005,kOhms,1375.8241758241757,mVolts
1622465115676,mSecs,1622465115048,mSecs,107.18331053351575,kOhms,1392.6739926739926,mVolts
1622465115676,mSecs,1622465115056,mSecs,107.24199288256229,kOhms,1417.5824175824175,mVolts
1622465115676,mSecs,1622465115063,mSecs,107.24199288256229,kOhms,1449.084249084249,mVolts
1622465115676,mSecs,1622465115071,mSecs,107.18331053351575,kOhms,1487.1794871794871,mVolts
1622465115676,mSecs,1622465115079,mSecs,107.18331053351575,kOhms,1526.7399267399267,mVolts
1622465115676,mSecs,1622465115087,mSecs,107.18331053351575,kOhms,1564.8351648351647,mVolts
1622465115676,mSecs,1622465115095,mSecs,107.18331053351575,kOhms,1597.8021978021977,mVolts
1622465115677,mSecs,1622465115102,mSecs,107.18331053351575,kOhms,1624.1758241758241,mVolts
1622465115679,mSecs,1622465115110,mSecs,107.18331053351575,kOhms,1640.2930402930401,mVolts
1622465115679,mSecs,1622465115118,mSecs,107.18331053351575,kOhms,1646.153846153846,mVolts
1622465115679,mSecs,1622465115126,mSecs,107.12469237079574,kOhms,1644.6886446886447,mVolts
1622465115679,mSecs,1622465115134,mSecs,107.18331053351575,kOhms,1638.0952380952381,mVolts
1622465115679,mSecs,1622465115141,mSecs,107.24199288256229,kOhms,1624.9084249084249,mVolts
1622465115679,mSecs,1622465115149,mSecs,107.30073952341824,kOhms,1608.7912087912086,mVolts
1622465115679,mSecs,1622465115157,mSecs,107.24199288256229,kOhms,1591.9413919413919,mVolts
1622465115680,mSecs,1622465115165,mSecs,107.24199288256229,kOhms,1571.4285714285713,mVolts
1622465115680,mSecs,1622465115173,mSecs,107.24199288256229,kOhms,1548.7179487179485,mVolts
1622465115680,mSecs,1622465115181,mSecs,107.30073952341824,kOhms,1526.7399267399267,mVolts
1622465115680,mSecs,1622465115188,mSecs,107.24199288256229,kOhms,1505.4945054945053,mVolts
1622465115680,mSecs,1622465115196,mSecs,107.18331053351575,kOhms,1488.6446886446886,mVolts
1622465115680,mSecs,1622465115204,mSecs,107.30073952341824,kOhms,1473.2600732600731,mVolts
1622465115680,mSecs,1622465115212,mSecs,107.30073952341824,kOhms,1460.8058608058607,mVolts
1622465115681,mSecs,1622465115220,mSecs,107.30073952341824,kOhms,1449.084249084249,mVolts
1622465115681,mSecs,1622465115227,mSecs,107.30073952341824,kOhms,1441.0256410256409,mVolts
1622465115681,mSecs,1622465115235,mSecs,107.30073952341824,kOhms,1434.4322344322343,mVolts
1622465115681,mSecs,1622465115243,mSecs,107.41842610364684,kOhms,1427.1062271062269,mVolts
1622465115681,mSecs,1622465115251,mSecs,107.35955056179776,kOhms,1418.3150183150183,mVolts
1622465115682,mSecs,1622465115259,mSecs,107.30073952341824,kOhms,1408.0586080586079,mVolts
1622465115682,mSecs,1622465115266,mSecs,107.35955056179776,kOhms,1397.8021978021977,mVolts
1622465115683,mSecs,1622465115274,mSecs,107.41842610364684,kOhms,1387.5457875457876,mVolts
1622465115683,mSecs,1622465115282,mSecs,107.35955056179776,kOhms,1378.0219780219779,mVolts
1622465115683,mSecs,1622465115290,mSecs,107.30073952341824,kOhms,1369.2307692307691,mVolts
1622465115683,mSecs,1622465115298,mSecs,107.41842610364684,kOhms,1365.5677655677655,mVolts
1622465115683,mSecs,1622465115306,mSecs,107.41842610364684,kOhms,1365.5677655677655,mVolts
1622465115683,mSecs,1622465115313,mSecs,107.41842610364684,kOhms,1366.3003663003662,mVolts
1622465115684,mSecs,1622465115321,mSecs,107.35955056179776,kOhms,1367.7655677655678,mVolts
1622465115684,mSecs,1622465115329,mSecs,107.41842610364684,kOhms,1370.6959706959706,mVolts
1622465115684,mSecs,1622465115337,mSecs,107.47736625514403,kOhms,1374.3589743589744,mVolts
1622465115684,mSecs,1622465115345,mSecs,107.47736625514403,kOhms,1376.5567765567764,mVolts
1622465115684,mSecs,1622465115352,mSecs,107.41842610364684,kOhms,1378.0219780219779,mVolts
1622465115684,mSecs,1622465115360,mSecs,107.47736625514403,kOhms,1378.0219780219779,mVolts
1622465115684,mSecs,1622465115368,mSecs,107.53637112270108,kOhms,1379.4871794871794,mVolts
1622465115684,mSecs,1622465115376,mSecs,107.47736625514403,kOhms,1380.952380952381,mVolts
1622465115684,mSecs,1622465115384,mSecs,107.53637112270108,kOhms,1380.2197802197802,mVolts
1622465115684,mSecs,1622465115391,mSecs,107.47736625514403,kOhms,1383.150183150183,mVolts
1622465115684,mSecs,1622465115399,mSecs,107.53637112270108,kOhms,1383.8827838827838,mVolts
1622465115684,mSecs,1622465115407,mSecs,107.53637112270108,kOhms,1385.3479853479853,mVolts
1622465115684,mSecs,1622465115415,mSecs,107.47736625514403,kOhms,1385.3479853479853,mVolts
1622465115685,mSecs,1622465115423,mSecs,107.53637112270108,kOhms,1383.150183150183,mVolts
1622465115685,mSecs,1622465115431,mSecs,107.59544081296347,kOhms,1378.7545787545787,mVolts
1622465115685,mSecs,1622465115438,mSecs,107.59544081296347,kOhms,1373.6263736263736,mVolts
1622465115685,mSecs,1622465115446,mSecs,107.53637112270108,kOhms,1368.4981684981683,mVolts
1622465115685,mSecs,1622465115454,mSecs,107.53637112270108,kOhms,1362.6373626373625,mVolts
1622465115685,mSecs,1622465115462,mSecs,107.59544081296347,kOhms,1356.7765567765566,mVolts
1622465115685,mSecs,1622465115470,mSecs,107.59544081296347,kOhms,1353.8461538461538,mVolts
1622465115685,mSecs,1622465115477,mSecs,107.53637112270108,kOhms,1351.6483516483515,mVolts
1622465115685,mSecs,1622465115485,mSecs,107.59544081296347,kOhms,1350.18315018315,mVolts
1622465115685,mSecs,1622465115493,mSecs,107.65457543281124,kOhms,1348.7179487179487,mVolts
1622465115685,mSecs,1622465115501,mSecs,107.59544081296347,kOhms,1353.8461538461538,mVolts
1622465115685,mSecs,1622465115509,mSecs,107.53637112270108,kOhms,1365.5677655677655,mVolts
1622465115686,mSecs,1622465115516,mSecs,107.59544081296347,kOhms,1384.6153846153845,mVolts
1622465115686,mSecs,1622465115524,mSecs,107.65457543281124,kOhms,1411.7216117216117,mVolts
1622465115686,mSecs,1622465115532,mSecs,107.59544081296347,kOhms,1444.6886446886447,mVolts
1622465115705,mSecs,1622465115540,mSecs,107.59544081296347,kOhms,1481.3186813186812,mVolts
1622465115705,mSecs,1622465115548,mSecs,107.65457543281124,kOhms,1518.6813186813185,mVolts
1622465115706,mSecs,1622465115556,mSecs,107.65457543281124,kOhms,1558.2417582417581,mVolts
1622465115706,mSecs,1622465115563,mSecs,107.65457543281124,kOhms,1597.069597069597,mVolts
1622465115709,mSecs,1622465115571,mSecs,107.65457543281124,kOhms,1631.5018315018315,mVolts
1622465115709,mSecs,1622465115579,mSecs,107.65457543281124,kOhms,1660.07326007326,mVolts
1622465115711,mSecs,1622465115587,mSecs,107.71377508935939,kOhms,1679.8534798534797,mVolts
1622465115712,mSecs,1622465115595,mSecs,107.65457543281124,kOhms,1691.5750915750914,mVolts
1622465115713,mSecs,1622465115602,mSecs,107.65457543281124,kOhms,1698.168498168498,mVolts
1622465115713,mSecs,1622465115610,mSecs,107.71377508935939,kOhms,1695.9706959706959,mVolts
1622465115713,mSecs,1622465115618,mSecs,107.71377508935939,kOhms,1685.7142857142856,mVolts
1622465115713,mSecs,1622465115626,mSecs,107.71377508935939,kOhms,1669.5970695970695,mVolts
1622465115728,mSecs,1622465115634,mSecs,107.71377508935939,kOhms,1649.084249084249,mVolts
1622465115729,mSecs,1622465115641,mSecs,107.77303988995874,kOhms,1623.4432234432234,mVolts
1622465115729,mSecs,1622465115649,mSecs,107.71377508935939,kOhms,1597.069597069597,mVolts
1622465115752,mSecs,1622465115657,mSecs,107.77303988995874,kOhms,1567.032967032967,mVolts
1622465115770,mSecs,1622465115665,mSecs,107.71377508935939,kOhms,1536.9963369963368,mVolts
1622465115827,mSecs,1622465115673,mSecs,107.77303988995874,kOhms,1508.4249084249084,mVolts
1622465115851,mSecs,1622465115681,mSecs,107.83236994219654,kOhms,1484.2490842490843,mVolts
1622465115851,mSecs,1622465115688,mSecs,107.77303988995874,kOhms,1463.7362637362637,mVolts
1622465115864,mSecs,1622465115696,mSecs,107.77303988995874,kOhms,1445.4212454212454,mVolts
1622465115867,mSecs,1622465115704,mSecs,107.83236994219654,kOhms,1432.2344322344322,mVolts
1622465115883,mSecs,1622465115712,mSecs,107.77303988995874,kOhms,1424.1758241758241,mVolts
1622465115883,mSecs,1622465115720,mSecs,107.83236994219654,kOhms,1416.117216117216,mVolts
1622465115884,mSecs,1622465115727,mSecs,107.71377508935939,kOhms,1412.4542124542124,mVolts
1622465115885,mSecs,1622465115735,mSecs,107.77303988995874,kOhms,1410.2564102564102,mVolts
1622465115894,mSecs,1622465115743,mSecs,107.77303988995874,kOhms,1409.5238095238094,mVolts
1622465115894,mSecs,1622465115751,mSecs,107.77303988995874,kOhms,1408.7912087912086,mVolts
1622465115904,mSecs,1622465115759,mSecs,107.77303988995874,kOhms,1410.2564102564102,mVolts
1622465115905,mSecs,1622465115766,mSecs,107.77303988995874,kOhms,1415.3846153846152,mVolts
1622465115906,mSecs,1622465115774,mSecs,107.891765353897,kOhms,1422.7106227106226,mVolts
1622465115906,mSecs,1622465115782,mSecs,107.83236994219654,kOhms,1429.3040293040292,mVolts
1622465115922,mSecs,1622465115790,mSecs,107.77303988995874,kOhms,1435.164835164835,mVolts
1622465115929,mSecs,1622465115798,mSecs,107.83236994219654,kOhms,1438.8278388278388,mVolts
1622465115931,mSecs,1622465115806,mSecs,107.83236994219654,kOhms,1443.2234432234432,mVolts
1622465115931,mSecs,1622465115813,mSecs,107.83236994219654,kOhms,1445.4212454212454,mVolts
1622465115949,mSecs,1622465115821,mSecs,107.77303988995874,kOhms,1446.153846153846,mVolts
1622465115951,mSecs,1622465115829,mSecs,107.83236994219654,kOhms,1446.153846153846,mVolts
1622465115978,mSecs,1622465115837,mSecs,107.891765353897,kOhms,1443.9560439560439,mVolts
1622465115978,mSecs,1622465115845,mSecs,107.83236994219654,kOhms,1439.5604395604394,mVolts
1622465115978,mSecs,1622465115852,mSecs,107.77303988995874,kOhms,1431.5018315018315,mVolts
1622465115986,mSecs,1622465115860,mSecs,107.83236994219654,kOhms,1419.7802197802198,mVolts
1622465115986,mSecs,1622465115868,mSecs,107.891765353897,kOhms,1409.5238095238094,mVolts
1622465115986,mSecs,1622465115876,mSecs,107.891765353897,kOhms,1397.8021978021977,mVolts
1622465115986,mSecs,1622465115884,mSecs,107.77303988995874,kOhms,1390.4761904761904,mVolts
1622465116003,mSecs,1622465115891,mSecs,107.83236994219654,kOhms,1380.952380952381,mVolts
1622465116006,mSecs,1622465115899,mSecs,107.77303988995874,kOhms,1373.6263736263736,mVolts
1622465116006,mSecs,1622465115907,mSecs,107.83236994219654,kOhms,1367.032967032967,mVolts
1622465116020,mSecs,1622465115915,mSecs,107.891765353897,kOhms,1361.1721611721612,mVolts
1622465116051,mSecs,1622465115923,mSecs,107.83236994219654,kOhms,1358.2417582417581,mVolts
1622465116056,mSecs,1622465115931,mSecs,107.83236994219654,kOhms,1353.1135531135531,mVolts
1622465116062,mSecs,1622465115938,mSecs,107.83236994219654,kOhms,1350.9157509157508,mVolts
1622465116064,mSecs,1622465115946,mSecs,107.83236994219654,kOhms,1350.9157509157508,mVolts
1622465116068,mSecs,1622465115954,mSecs,107.891765353897,kOhms,1349.4505494505493,mVolts
1622465116068,mSecs,1622465115962,mSecs,107.891765353897,kOhms,1350.18315018315,mVolts
1622465116068,mSecs,1622465115970,mSecs,107.891765353897,kOhms,1352.3809523809523,mVolts
1622465116068,mSecs,1622465115977,mSecs,107.83236994219654,kOhms,1358.2417582417581,mVolts
1622465116086,mSecs,1622465115985,mSecs,107.95122623312207,kOhms,1367.7655677655678,mVolts
1622465116086,mSecs,1622465115993,mSecs,107.95122623312207,kOhms,1380.952380952381,mVolts
1622465116096,mSecs,1622465116001,mSecs,107.95122623312207,kOhms,1399.2673992673992,mVolts
1622465116101,mSecs,1622465116009,mSecs,107.891765353897,kOhms,1422.7106227106226,mVolts
1622465116104,mSecs,1622465116016,mSecs,107.95122623312207,kOhms,1449.8168498168498,mVolts
1622465116104,mSecs,1622465116024,mSecs,108.01075268817205,kOhms,1482.051282051282,mVolts
1622465116107,mSecs,1622465116032,mSecs,108.01075268817205,kOhms,1517.9487179487178,mVolts
1622465116113,mSecs,1622465116040,mSecs,107.891765353897,kOhms,1553.8461538461538,mVolts
1622465116113,mSecs,1622465116048,mSecs,108.01075268817205,kOhms,1588.2783882783881,mVolts
1622465116113,mSecs,1622465116056,mSecs,108.01075268817205,kOhms,1620.5128205128203,mVolts
1622465116113,mSecs,1622465116063,mSecs,108.01075268817205,kOhms,1649.084249084249,mVolts
1622465116114,mSecs,1622465116071,mSecs,107.891765353897,kOhms,1670.3296703296703,mVolts
1622465116120,mSecs,1622465116079,mSecs,108.01075268817205,kOhms,1684.249084249084,mVolts
1622465116129,mSecs,1622465116087,mSecs,108.13000276014355,kOhms,1690.8424908424906,mVolts
1622465116129,mSecs,1622465116095,mSecs,108.07034482758621,kOhms,1687.9120879120878,mVolts
1622465116130,mSecs,1622465116102,mSecs,108.01075268817205,kOhms,1678.3882783882782,mVolts
1622465116142,mSecs,1622465116110,mSecs,108.07034482758621,kOhms,1661.5384615384614,mVolts
1622465116142,mSecs,1622465116118,mSecs,108.13000276014355,kOhms,1641.0256410256409,mVolts
1622465116148,mSecs,1622465116126,mSecs,108.13000276014355,kOhms,1616.8498168498168,mVolts
1622465116212,mSecs,1622465116134,mSecs,108.13000276014355,kOhms,1593.4065934065934,mVolts
1622465116215,mSecs,1622465116141,mSecs,108.24951644100582,kOhms,1569.2307692307691,mVolts
1622465116216,mSecs,1622465116149,mSecs,108.24951644100582,kOhms,1544.3223443223442,mVolts
1622465116216,mSecs,1622465116157,mSecs,108.18972659486332,kOhms,1515.7509157509157,mVolts
1622465116217,mSecs,1622465116165,mSecs,108.30937240807299,kOhms,1489.3772893772893,mVolts
1622465116218,mSecs,1622465116173,mSecs,108.24951644100582,kOhms,1466.6666666666665,mVolts
1622465116218,mSecs,1622465116181,mSecs,108.30937240807299,kOhms,1445.4212454212454,mVolts
1622465116219,mSecs,1622465116188,mSecs,108.30937240807299,kOhms,1428.5714285714284,mVolts
1622465116223,mSecs,1622465116196,mSecs,108.36929460580913,kOhms,1414.6520146520145,mVolts
1622465116226,mSecs,1622465116204,mSecs,108.30937240807299,kOhms,1407.3260073260071,mVolts
1622465116228,mSecs,1622465116212,mSecs,108.36929460580913,kOhms,1403.6630036630036,mVolts
1622465116228,mSecs,1622465116220,mSecs,108.30937240807299,kOhms,1401.4652014652013,mVolts
1622465116229,mSecs,1622465116227,mSecs,108.42928314420149,kOhms,1402.9304029304028,mVolts
1622465116237,mSecs,1622465116235,mSecs,108.36929460580913,kOhms,1405.1282051282051,mVolts
1622465116237,mSecs,1622465116243,mSecs,108.36929460580913,kOhms,1409.5238095238094,mVolts
1622465116248,mSecs,1622465116251,mSecs,108.36929460580913,kOhms,1413.1868131868132,mVolts
1622465116259,mSecs,1622465116259,mSecs,108.36929460580913,kOhms,1412.4542124542124,mVolts
1622465116259,mSecs,1622465116266,mSecs,108.42928314420149,kOhms,1407.3260073260071,mVolts
1622465116293,mSecs,1622465116274,mSecs,108.42928314420149,kOhms,1404.3956043956043,mVolts
1622465116294,mSecs,1622465116282,mSecs,108.42928314420149,kOhms,1401.4652014652013,mVolts
1622465116294,mSecs,1622465116290,mSecs,108.36929460580913,kOhms,1401.4652014652013,mVolts
1622465116294,mSecs,1622465116298,mSecs,108.42928314420149,kOhms,1400.7326007326005,mVolts
1622465116294,mSecs,1622465116306,mSecs,108.48933813348103,kOhms,1400.7326007326005,mVolts
1622465116295,mSecs,1622465116313,mSecs,108.48933813348103,kOhms,1397.069597069597,mVolts
1622465116334,mSecs,1622465116321,mSecs,108.48933813348103,kOhms,1392.6739926739926,mVolts
1622465116338,mSecs,1622465116329,mSecs,108.36929460580913,kOhms,1389.7435897435896,mVolts
1622465116338,mSecs,1622465116337,mSecs,108.42928314420149,kOhms,1389.0109890109889,mVolts
1622465116339,mSecs,1622465116345,mSecs,108.42928314420149,kOhms,1386.080586080586,mVolts
1622465116346,mSecs,1622465116352,mSecs,108.42928314420149,kOhms,1381.6849816849815,mVolts
1622465116378,mSecs,1622465116360,mSecs,108.36929460580913,kOhms,1374.3589743589744,mVolts
1622465116379,mSecs,1622465116368,mSecs,108.36929460580913,kOhms,1368.4981684981683,mVolts
1622465116379,mSecs,1622465116376,mSecs,108.36929460580913,kOhms,1364.102564102564,mVolts
1622465116384,mSecs,1622465116384,mSecs,108.42928314420149,kOhms,1363.3699633699632,mVolts
1622465116385,mSecs,1622465116391,mSecs,108.42928314420149,kOhms,1360.4395604395604,mVolts
1622465116396,mSecs,1622465116399,mSecs,108.42928314420149,kOhms,1359.7069597069597,mVolts
1622465116396,mSecs,1622465116407,mSecs,108.42928314420149,kOhms,1359.7069597069597,mVolts
1622465116429,mSecs,1622465116415,mSecs,108.48933813348103,kOhms,1358.9743589743589,mVolts
1622465116431,mSecs,1622465116423,mSecs,108.36929460580913,kOhms,1357.5091575091574,mVolts
1622465116431,mSecs,1622465116431,mSecs,108.42928314420149,kOhms,1354.5787545787546,mVolts
1622465116435,mSecs,1622465116438,mSecs,108.48933813348103,kOhms,1351.6483516483515,mVolts
1622465116437,mSecs,1622465116446,mSecs,108.42928314420149,kOhms,1349.4505494505493,mVolts
1622465116469,mSecs,1622465116454,mSecs,108.36929460580913,kOhms,1347.2527472527472,mVolts
1622465116470,mSecs,1622465116462,mSecs,108.42928314420149,kOhms,1347.2527472527472,mVolts
1622465116470,mSecs,1622465116470,mSecs,108.36929460580913,kOhms,1348.7179487179487,mVolts
1622465116471,mSecs,1622465116477,mSecs,108.42928314420149,kOhms,1356.7765567765566,mVolts
1622465116471,mSecs,1622465116485,mSecs,108.36929460580913,kOhms,1369.9633699633698,mVolts
1622465116471,mSecs,1622465116493,mSecs,108.42928314420149,kOhms,1388.2783882783881,mVolts
1622465116505,mSecs,1622465116501,mSecs,108.42928314420149,kOhms,1410.2564102564102,mVolts
1622465116506,mSecs,1622465116509,mSecs,108.36929460580913,kOhms,1438.8278388278388,mVolts
1622465116507,mSecs,1622465116516,mSecs,108.36929460580913,kOhms,1469.5970695970695,mVolts
1622465116507,mSecs,1622465116524,mSecs,108.42928314420149,kOhms,1501.8315018315018,mVolts
1622465116540,mSecs,1622465116532,mSecs,108.42928314420149,kOhms,1531.135531135531,mVolts
1622465116541,mSecs,1622465116540,mSecs,108.30937240807299,kOhms,1560.4395604395604,mVolts
1622465116544,mSecs,1622465116548,mSecs,108.36929460580913,kOhms,1582.4175824175823,mVolts
1622465116546,mSecs,1622465116556,mSecs,108.42928314420149,kOhms,1600,mVolts
1622465116546,mSecs,1622465116563,mSecs,108.42928314420149,kOhms,1609.5238095238094,mVolts
1622465116582,mSecs,1622465116571,mSecs,108.54945968412302,kOhms,1613.186813186813,mVolts
1622465116582,mSecs,1622465116579,mSecs,108.48933813348103,kOhms,1608.0586080586079,mVolts
1622465116582,mSecs,1622465116587,mSecs,108.48933813348103,kOhms,1600.7326007326005,mVolts
1622465116582,mSecs,1622465116595,mSecs,108.60964790684781,kOhms,1586.080586080586,mVolts
1622465116614,mSecs,1622465116602,mSecs,108.60964790684781,kOhms,1569.2307692307691,mVolts
1622465116616,mSecs,1622465116610,mSecs,108.54945968412302,kOhms,1547.985347985348,mVolts
1622465116616,mSecs,1622465116618,mSecs,108.54945968412302,kOhms,1525.2747252747251,mVolts
1622465116616,mSecs,1622465116626,mSecs,108.60964790684781,kOhms,1501.8315018315018,mVolts
